date,Garch Volatilities,Standerized Returns,Log Returns,VaR
2009-10-16 00:00:00,2.4217924254567986,0.07964489618262566,0.1928834063013759,5.633931660329635
2009-10-19 00:00:00,2.369946238182122,1.5487899755060344,3.6705489761847074,5.513319392786068
2009-10-20 00:00:00,2.380360870881166,0.644451442813749,1.5340269976567593,5.5375474514244045
2009-10-21 00:00:00,2.3483209112672982,0.05531902905306221,0.1299068327163092,5.463011359492329
2009-10-22 00:00:00,2.305979042179972,-0.23306798521956687,-0.5374498893194327,5.364509442358113
2009-10-23 00:00:00,2.2882698695130856,0.7499864463855557,1.7161713878072582,5.323311746173479
2009-10-26 00:00:00,2.2717372287271345,-0.09591471555366031,-0.21789303010602365,5.2848510724288005
2009-10-27 00:00:00,2.2454569582446453,-1.4222784179236017,-3.193664970087737,5.223714021062643
2009-10-28 00:00:00,2.4572501808468292,0.3033794842893498,0.7454792926352226,5.716418734199492
2009-10-29 00:00:00,2.405020438322105,-1.0511202467534428,-2.5279656765762044,5.5949141837154
2009-10-30 00:00:00,2.5239439680829094,0.3365148907302997,0.8493447286288194,5.87157168434788
2009-11-02 00:00:00,2.464150390251863,1.3580815384275138,3.3465171529100086,5.73247102167933
2009-11-03 00:00:00,2.4541895705116326,0.459493667201366,1.1276845657617354,5.7092986898529405
2009-11-04 00:00:00,2.406706114451885,0.22990315652717644,0.5533093325457443,5.598835652796235
2009-11-05 00:00:00,2.3593216905256122,-0.09682661884693523,-0.22844514206583033,5.4886029989327
2009-11-06 00:00:00,2.3214730128111345,0.28451835750466553,0.6605016885964313,5.400553807996368
2009-11-09 00:00:00,2.286528090120645,0.1650460373433579,0.37738240054868877,5.319259761386826
2009-11-10 00:00:00,2.253961131521456,0.39029653494527977,0.8797132195341663,5.243497686485626
2009-11-12 00:00:00,2.2306580242730853,0.09801973973181238,0.21864851896992665,5.189286552479834
2009-11-13 00:00:00,2.2048486550834374,0.288551929521128,0.6362133337263899,5.1292449813351615
2009-11-16 00:00:00,2.1858892284188967,1.4771367979114123,3.2288574154557366,5.085138759421074
2009-11-17 00:00:00,2.2132797584677233,-0.0944252802100106,-0.20898956137645935,5.148858660769013
2009-11-18 00:00:00,2.1948606768051904,-0.0958412373174359,-0.21035816300439425,5.106009469301595
2009-11-19 00:00:00,2.17909175930869,0.19199599656298152,0.4183768939306526,5.069325481607686
2009-11-20 00:00:00,2.161890705020641,-0.01485538189545178,-0.032115712039309116,5.029309845533422
2009-11-23 00:00:00,2.14611996075925,0.5395899130904509,1.1580246831077656,4.992621608148894
2009-11-24 00:00:00,2.14169624549428,-1.3726896248358746,-2.9398842157399447,4.982330507546869
2009-11-25 00:00:00,2.3446774861039725,1.1302111315838959,2.649980594768855,5.4545354851094
2009-11-27 00:00:00,2.3369333185928203,-3.0101937974700537,-7.034622180729216,5.436519857483614
2009-11-30 00:00:00,2.9959661644947886,1.5465119607255533,4.633297507320251,6.969659517470744
2009-12-01 00:00:00,2.9457799854882736,0.48828761083402666,1.4383878711567628,6.852909006632704
2009-12-02 00:00:00,2.8414806062451605,0.30307209111885863,0.861173469208403,6.610272367466709
2009-12-03 00:00:00,2.7426663661620507,-0.10760330372084784,-0.2951199620030892,6.380396070124405
2009-12-04 00:00:00,2.6584193422514044,0.3404341074358862,0.9050166159696525,6.184408185155605
2009-12-07 00:00:00,2.5822575139432065,0.46185766149082824,1.192635416756929,6.007229277787765
2009-12-08 00:00:00,2.519033563684761,-0.34398851885027,-0.8665186245060382,5.860148375515567
2009-12-09 00:00:00,2.4904042006730247,-0.4583737273377446,-1.1415358560400708,5.79354651773807
2009-12-10 00:00:00,2.4829220161568184,0.28160241451815643,0.6991968348100491,5.776140353695612
2009-12-11 00:00:00,2.426890011244209,0.02099111240535135,0.05094312102145159,5.645790418188917
2009-12-14 00:00:00,2.3739301611850667,0.19557241071620435,0.46427524449487106,5.522587383594311
2009-12-15 00:00:00,2.3301689566532025,-0.3542548246462382,-0.8254735951352881,5.420783598466142
2009-12-16 00:00:00,2.3247184811344415,-0.503438831633606,-1.1703535560193745,5.4081038963305605
2009-12-17 00:00:00,2.3422373411495063,-0.8623717416311258,-2.0198792952005573,5.448858859082225
2009-12-18 00:00:00,2.424280023885229,-1.4952874689773534,-3.624995541007702,5.639718679645081
2009-12-21 00:00:00,2.652268960855925,0.2797504123902059,0.741973335569188,6.170100258471691
2009-12-22 00:00:00,2.575191736717996,-1.1007492362764806,-2.834640337457838,5.990791821961451
2009-12-23 00:00:00,2.6977650073228125,0.4827280672759469,1.302286887949622,6.275939889447198
2009-12-24 00:00:00,2.6214796058444008,1.437349748801584,3.767983052948925,6.098473507897543
2009-12-28 00:00:00,2.599525454871378,0.45605308628385655,1.185521606567538,6.04740051545508
2009-12-29 00:00:00,2.5340230243947874,0.11707497655707327,0.29667068617610365,5.895019075571355
2009-12-30 00:00:00,2.4682184581968043,0.41929501914874034,1.0349117056929034,5.7419347628944974
2009-12-31 00:00:00,2.417755738240695,0.16790880924467358,0.4059624870524718,5.624540921606284
2010-01-04 00:00:00,2.367731996542476,-0.5162246394898675,-1.222281596323764,5.5081682964550644
2010-01-05 00:00:00,2.3827573828469983,-0.05014913128849154,-0.11949321282101663,5.5431225719412325
2010-01-06 00:00:00,2.338521347965401,-0.038583493143828626,-0.09022832239591992,5.440214166238432
2010-01-07 00:00:00,2.299470753106167,-0.8772674848756847,-2.017250924122644,5.349368897907623
2010-01-08 00:00:00,2.3877966227052214,0.10099308181115296,0.2411509396652632,5.554845596872191
2010-01-11 00:00:00,2.3406843713342926,-0.34382519806142897,-0.8047862675733045,5.4452461110541535
2010-01-12 00:00:00,2.3325554103791983,0.7112252968178416,1.6589724140910078,5.426335320018109
2010-01-13 00:00:00,2.308958572244556,-1.1967434670311552,-2.7632310869792556,5.371440865789498
2010-01-14 00:00:00,2.4659633640724854,0.5803802868788359,1.4311965246730884,5.736688629472626
2010-01-15 00:00:00,2.420986403837026,0.18783732523321622,0.45475161052273005,5.632056573648046
2010-01-19 00:00:00,2.37090424195161,0.27352441328811117,0.6485001917421082,5.51554804281854
2010-01-20 00:00:00,2.3291589840741835,-1.4205930106403026,-3.3087869734458533,5.418434050904101
2010-01-21 00:00:00,2.53903920304655,0.0030491624826193453,0.007741943079829262,5.906688452113692
2010-01-22 00:00:00,2.471994273050165,-1.0186938080409889,-2.5182052594689885,5.7507186217513855
2010-01-25 00:00:00,2.579774652341578,-0.3889218419463959,-1.0033307095953097,6.001453277979279
2010-01-26 00:00:00,2.551463321470811,-0.9789983548997191,-2.497878394306897,5.9355912735968035
2010-01-27 00:00:00,2.645486095918092,-0.36154907532940045,-0.9564730517759717,6.154320955043658
2010-01-28 00:00:00,2.605788987055267,0.23405319952411457,0.6098932497049868,6.061971670235056
2010-01-29 00:00:00,2.5332730098229295,0.05444309743565592,0.13791922930490708,5.893274280766614
2010-02-01 00:00:00,2.466795607476548,-0.49768852027028265,-1.2276958556942361,5.738624717146352
2010-02-02 00:00:00,2.4684021826487395,-0.25823889394590205,-0.637437449460861,5.742362169882666
2010-02-03 00:00:00,2.433777064121336,1.1885712983566015,2.8927175650132138,5.661812099008029
2010-02-04 00:00:00,2.41850689945463,-0.3150783980250501,-0.7620192794926958,5.626288383899384
2010-02-05 00:00:00,2.397271626049267,-0.8740658069214348,-2.0953731582326127,5.576887750758142
2010-02-08 00:00:00,2.477673015636477,0.10215070056386152,0.25309603431544153,5.7639293524942765
2010-02-09 00:00:00,2.4188479410814,0.07986387616290115,0.19317857242341333,5.62708176536278
2010-02-10 00:00:00,2.3673902189152165,0.751739101679824,1.7796597964929268,5.507373202798495
2010-02-11 00:00:00,2.3409167982775014,0.13727983188202295,0.3213606645173388,5.445786816979357
2010-02-12 00:00:00,2.300558361637308,0.2841838298405012,0.6537814859816791,5.351899053701832
2010-02-22 00:00:00,2.268409903121875,-0.3280989886989704,-0.7442629951690167,5.277110555580764
2010-02-23 00:00:00,2.2669249962438918,-0.5244108798417212,-1.1888001318154497,5.273656145622018
2010-02-24 00:00:00,2.2940751528142997,0.7621742179874336,1.748484935600641,5.336816854639463
2010-02-25 00:00:00,2.2772472600982328,0.7521234755253435,1.7127711238956487,5.297669322194853
2010-02-26 00:00:00,2.2622090290673924,-0.20430909065273253,-0.46218986959515995,5.262685165406923
2010-03-01 00:00:00,2.247015864838609,0.5392250803351233,1.2116473102318954,5.2273405801033395
2010-03-02 00:00:00,2.2288302107622915,-0.14046939731735808,-0.31308243642849926,5.185034422404856
2010-03-03 00:00:00,2.2119699382172957,0.22920196781572394,0.5069878625886295,5.145811563214056
2010-03-04 00:00:00,2.190819497520541,-1.0980862623141807,-2.4057087934373627,5.0966082804641335
2010-03-05 00:00:00,2.3320974890561534,0.10035311459296584,0.23403324656122007,5.425270035721765
2010-03-08 00:00:00,2.292412865374607,0.3373980816601007,0.7734557031503272,5.33294979578809
2010-03-09 00:00:00,2.262598899783958,0.24836604338585852,0.5619527365085383,5.263592140319556
2010-03-10 00:00:00,2.234835859978639,-0.4169685007808666,-0.9318561580266118,5.19900565169154
2010-03-11 00:00:00,2.2494568629044585,-0.08603280824264596,-0.19352709093636322,5.233019190764366
2010-03-12 00:00:00,2.225472768698328,-0.7273245861226856,-1.6186410604208186,5.177223844197139
2010-03-15 00:00:00,2.2913988399629375,-0.9637051549521116,-2.2082328741235715,5.330590819927428
2010-03-16 00:00:00,2.398106799294538,0.15883622736673833,0.3809062368224684,5.578830654261734
2010-03-17 00:00:00,2.3505011410107706,1.0028916739330809,2.3572980238899084,5.468083332320977
2010-03-18 00:00:00,2.3363605486510535,0.010323251727326711,0.02411883806951997,5.4351873953472705
2010-03-19 00:00:00,2.2955774282837362,0.4116922993926543,0.9450715498840073,5.34031166998401
2010-03-22 00:00:00,2.2672470634393798,-0.001688888637246214,-0.003829127803272615,5.27440538595754
2010-03-23 00:00:00,2.2362185384675177,-0.17216387053537718,-0.3849960389455321,5.202222242854626
2010-03-24 00:00:00,2.221251420573203,-0.054686173365562266,-0.12147174027396763,5.1674035199606685
2010-03-25 00:00:00,2.1990972739365433,-0.7579147949251505,-1.6667283593960727,5.1158652680312855
2010-03-26 00:00:00,2.273001919999377,0.555046731820915,1.2616222871183191,5.2877931842813
2010-03-29 00:00:00,2.2518467343089084,1.1180789514072214,2.51774243542588,5.238578863025339
2010-03-30 00:00:00,2.2547306425130413,0.14316997773600504,0.32280973588928047,5.245287836744953
2010-03-31 00:00:00,2.2261831666152716,-0.3534004449504025,-0.786734121622933,5.178876476880943
2010-04-01 00:00:00,2.23319055138765,0.6818695864898856,1.5227447178278166,5.195178091548753
2010-04-06 00:00:00,2.2214282528984004,0.05947559160629794,0.1321207595520772,5.1678148934644526
2010-04-07 00:00:00,2.1965208497923414,-0.25468529952235647,-0.5594215705364635,5.109871609200795
2010-04-08 00:00:00,2.1953437836056513,-0.7451814860310996,-1.635929543016396,5.107133343779783
2010-04-09 00:00:00,2.2673032380055975,0.4523922305388586,1.0257103691493288,5.274536067540236
2010-04-12 00:00:00,2.243869818197618,-0.556932267334517,-1.24968350545229,5.220021781188437
2010-04-13 00:00:00,2.278741097711482,0.39704017874441344,0.9047517727476078,5.301144508150598
2010-04-14 00:00:00,2.252271834124299,0.16224298091091516,0.3654152961900205,5.239567793077128
2010-04-15 00:00:00,2.224357931735,-0.15924890563175956,-0.3542265663621229,5.174630345597599
2010-04-16 00:00:00,2.2097746152654034,-0.35008696665161615,-0.7736132920420072,5.140704478332088
2010-04-19 00:00:00,2.2183849577340315,-2.894657584494039,-6.421464843232302,5.160735130228745
2010-04-20 00:00:00,2.8215930323016556,-0.322869232451105,-0.9110055766286214,6.564006952103406
2010-04-21 00:00:00,2.7571620681734434,0.7091624878439453,1.9552759116548368,6.414118115681338
2010-04-22 00:00:00,2.6830024042939553,-0.199622052373147,-0.5355864464672473,6.241596939275707
2010-04-23 00:00:00,2.6159545592554108,-0.0035668085625627437,-0.009330609121227247,6.085620327511269
2010-04-26 00:00:00,2.539514388058516,-0.3387249785613213,-0.8601969566512877,5.907793897756055
2010-04-27 00:00:00,2.5078208545208462,-0.8589786492881063,-2.154164570272861,5.834063713389855
2010-04-28 00:00:00,2.5771102785791586,-0.07360713913704008,-0.18969371484687222,5.9952550177414246
2010-04-29 00:00:00,2.509770354299733,-0.4863319632016894,-1.220581543591989,5.838598928055912
2010-04-30 00:00:00,2.5050282650585887,-0.12073644796242844,-0.3024482147686587,5.827567178831264
2010-05-04 00:00:00,2.450655331455895,-0.7443166271348514,-1.8240635105792928,5.701076820339273
2010-05-05 00:00:00,2.500027942109202,0.156469105026042,0.3911771346419244,5.81593468816844
2010-05-06 00:00:00,2.4391865360155065,-2.2245664688192885,-5.426132579215568,5.674396412448716
2010-05-07 00:00:00,2.873900624097965,-0.9343275266358734,-2.6851644619107446,6.685692607074947
2010-05-10 00:00:00,2.9393582469165422,0.3921122876167297,1.1525584863235456,6.837969808758711
2010-05-11 00:00:00,2.832243535614423,-0.5996256336604489,-1.6982858247235086,6.588783727842528
2010-05-12 00:00:00,2.819701842399086,0.1942643143282272,0.5477674450236973,6.5596073864941555
2010-05-13 00:00:00,2.7205953536477736,0.969439786256211,2.6374533781299383,6.3290512170838875
2010-05-14 00:00:00,2.662719104696942,-0.31736088594557627,-0.8450428940908331,6.194410928379662
2010-05-17 00:00:00,2.614275472277896,-2.2826777555104827,-5.967548467345415,6.081714187090799
2010-05-18 00:00:00,3.08375392190975,0.8942111891922961,2.7575272616873248,7.173884380299852
2010-05-19 00:00:00,2.9840729502613015,-0.04158401952337177,-0.12408974782283155,6.941991763823158
2010-05-20 00:00:00,2.866304657248493,-0.1604682028194166,-0.45995075708158956,6.668021745743392
2010-05-21 00:00:00,2.7737267750611974,0.9428155521411857,2.6151127409181134,6.452653386333774
2010-05-24 00:00:00,2.708788021315678,1.457269552744392,3.947434308302064,6.301583254615023
2010-05-25 00:00:00,2.6793693605415636,-0.9067183130830565,-2.4294332667166745,6.233145215666034
2010-05-26 00:00:00,2.7486344529198345,-0.012385307036289256,-0.034042681629935095,6.394279916065466
2010-05-27 00:00:00,2.6564297339395466,0.6541746730956063,1.7377690528013512,6.179779664089141
2010-05-28 00:00:00,2.5914356971359753,-0.17490848314811966,-0.4532640869619435,6.02858092474582
2010-06-01 00:00:00,2.5321403275102115,-1.523562218142368,-3.8578733340292,5.890639267676459
2010-06-02 00:00:00,2.767747169027177,0.3194675477569341,0.8842054009003089,6.438742742548929
2010-06-03 00:00:00,2.677992526098068,-0.25782470961656073,-0.6904526453965543,6.229942219785501
2010-06-04 00:00:00,2.6191918900161872,0.2600975672965755,0.6812454388761301,6.093151485044169
2010-06-07 00:00:00,2.545649118432261,-0.757374616817686,-1.9280100256249137,5.922065414718831
2010-06-08 00:00:00,2.5901119692480954,0.17774393284090453,0.46037668791245645,6.025501473188042
2010-06-09 00:00:00,2.5183316044527797,1.1980184356633592,3.0170076892481164,5.858515374148584
2010-06-10 00:00:00,2.4941111265228035,-0.48363849892672056,-1.2062481613879208,5.802170116807931
2010-06-11 00:00:00,2.4905091880000314,0.06717076611990078,0.1672894101866141,5.793790754783053
2010-06-17 00:00:00,2.4296146385027497,-0.310555015544384,-0.7545290118270844,5.652128849019378
2010-06-18 00:00:00,2.4064615048937172,-0.80856929010001,-1.9457908706649147,5.598266605870621
2010-06-21 00:00:00,2.4725065468554033,1.3687609067662008,3.3842703030591696,5.751910348829128
2010-06-22 00:00:00,2.46221435755343,0.14134433899158472,0.34802006082397896,5.727967136127256
2010-06-23 00:00:00,2.4059677324336413,-0.36024380496763214,-0.8667349705612408,5.5971179193578635
2010-06-24 00:00:00,2.3925170341210213,-0.021869508626765677,-0.05232317191739351,5.565826915933935
2010-06-25 00:00:00,2.3454290968824005,-0.6119126712233529,-1.435197783838286,5.4562839932459015
2010-06-28 00:00:00,2.379170700902769,-0.3876880022108612,-0.9223759359516088,5.534778702025413
2010-06-29 00:00:00,2.3727801496612684,-2.1730263968025487,-5.156113899023039,5.519912056730799
2010-06-30 00:00:00,2.7867774125999714,-0.46324783568335715,-1.2909686049182028,6.483013709226978
2010-07-01 00:00:00,2.7506225703076215,-0.7158654559481091,-1.9690756804344254,6.398904968723889
2010-07-02 00:00:00,2.770275848423886,0.09392270976608214,0.2601918144835036,6.444625330487594
2010-07-06 00:00:00,2.6751253098960786,0.5434234236462131,1.4537257545863638,6.223272077469588
2010-07-07 00:00:00,2.6036770137508283,0.49888969409638045,1.298947628915928,6.057058485628244
2010-07-08 00:00:00,2.5391098102303986,-0.08159315210394422,-0.20717397295474585,5.90685270898573
2010-07-09 00:00:00,2.4771107693046015,1.4700839941121109,3.641560893597432,5.762621371935431
2010-07-12 00:00:00,2.471852696210472,0.582467886338337,1.4397748153014331,5.750389264771352
2010-07-13 00:00:00,2.42622139341672,-0.6568482625928851,-1.5936593069314613,5.644234980527393
2010-07-14 00:00:00,2.460551943080661,0.008125985655004282,0.019994409792866364,5.724099781752755
2010-07-15 00:00:00,2.4034121320059683,-0.362296101514077,-0.8707468457573985,5.591172703736048
2010-07-16 00:00:00,2.39055055229929,0.37669850794610155,0.9005168262208716,5.561252195128611
2010-07-19 00:00:00,2.3488010292808057,1.2427210480263824,2.9189044767132883,5.464128281012341
2010-07-20 00:00:00,2.345879881079884,1.0109637433413592,2.371599506005702,5.457332674105369
2010-07-21 00:00:00,2.3326482278005973,-0.06349687650776825,-0.148115876456719,5.426551245629055
2010-07-22 00:00:00,2.295900079301453,0.6184921020368642,1.419996066113759,5.341062268493133
2010-07-23 00:00:00,2.2737851597532606,0.23527743451632652,0.5349703390280428,5.2896152724176115
2010-07-26 00:00:00,2.244232311443405,0.26660501366065226,0.5983235860500462,5.220865066580127
2010-07-27 00:00:00,2.219362675644604,-0.10613391853049442,-0.23554965740648454,5.163009642211417
2010-07-28 00:00:00,2.2009825789018014,1.1000910030714879,2.421281132966953,5.120251143229133
2010-07-29 00:00:00,2.2094045599887697,0.05742436002042997,0.12687364288357478,5.139843601026014
2010-07-30 00:00:00,2.1861694557394435,-0.2266099050918661,-0.4954076528798519,5.0857906656524765
2010-08-02 00:00:00,2.183327676188897,0.9223577318507883,2.0138091632966435,5.07917969783657
2010-08-03 00:00:00,2.1868289584743734,-0.7289939446855719,-1.594185068790874,5.087324898437805
2010-08-04 00:00:00,2.2567106187267534,0.16206070965401512,0.36572412435460916,5.249893950200373
2010-08-05 00:00:00,2.2281817768583085,-0.4243741083876549,-0.9455826548798653,5.1835259395708695
2010-08-06 00:00:00,2.2446421618878074,0.7176129672005996,1.6107843220958782,5.221818521290137
2010-08-09 00:00:00,2.2326050421843693,0.303822721185484,0.6783161392488873,5.193815993458469
2010-08-10 00:00:00,2.2101387830253687,-1.2576414773862838,-2.7795622043127484,5.141551659226278
2010-08-11 00:00:00,2.3850341743120755,0.35546546658265865,0.847797285587428,5.548419180925649
2010-08-12 00:00:00,2.3434370875664183,-0.5028875375389221,-1.1784853063436596,5.451649886608597
2010-08-13 00:00:00,2.3588520585073796,0.812056727596412,1.9155216835155628,5.487510471485503
2010-08-16 00:00:00,2.3357740568969563,1.0803806531266555,2.5235251011466313,5.433823011501984
2010-08-17 00:00:00,2.3268252390597652,0.4487030103253986,1.044053489267232,5.413004948151256
2010-08-18 00:00:00,2.295391771913724,0.0014171551308143915,0.0032529262267966715,5.33987976868233
2010-08-19 00:00:00,2.2604048921498086,0.15201296107216675,0.3436108408777041,5.258488115324223
2010-08-20 00:00:00,2.231209316205023,-0.9227717919824168,-2.0588970190023717,5.190569049293673
2010-08-23 00:00:00,2.3338385318788446,-0.04485539598496654,-0.10468525151239853,5.429320306990947
2010-08-24 00:00:00,2.2957711014832913,0.5290507898476325,1.2145795145491047,5.3407622212200545
2010-08-25 00:00:00,2.2708081167422187,-0.9938453752389523,-2.256832144879329,5.282689634737946
2010-08-26 00:00:00,2.3852134268383716,0.17364558506370942,0.4141817810051643,5.548836184659114
2010-08-27 00:00:00,2.3395620257461647,0.09789465451490668,0.229030616226616,5.442635144781273
2010-08-30 00:00:00,2.29884251193049,1.0461465371901515,2.4049261334015917,5.347907390384202
2010-08-31 00:00:00,2.292845688796616,0.13632371214479055,0.3125692356719339,5.333956693635715
2010-09-01 00:00:00,2.2589701194362775,-0.07805402839583184,-0.17632171784781484,5.2551503348723685
2010-09-02 00:00:00,2.2331294478803545,0.5755416635432206,1.285259037340413,5.195035943534459
2010-09-03 00:00:00,2.2179168541146814,0.007616717026633001,0.016893245066391595,5.159646158369038
2010-09-07 00:00:00,2.1934829893616223,0.8492315797241683,1.8627750241536616,5.102804489046158
2010-09-08 00:00:00,2.19289583553164,0.15619456532248796,0.3425184118283585,5.101438564982043
2010-09-09 00:00:00,2.1731702842491702,-1.02178064441718,-2.2205033334683835,5.055550070691787
2010-09-10 00:00:00,2.2998404545777618,0.2482275986453243,0.5708838733072088,5.350228952140097
2010-09-13 00:00:00,2.2670162603865998,0.6054520411746304,1.3725696222271442,5.273868457766383
2010-09-14 00:00:00,2.2482547196365115,-0.0949882085093607,-0.2135576880909872,5.230222587328685
2010-09-15 00:00:00,2.2250868951659633,-0.9866477186401935,-2.195376908891689,5.176326168125474
2010-09-16 00:00:00,2.3410733748268893,-0.9388038479644393,-2.1978086926545797,5.44615106850215
2010-09-17 00:00:00,2.439147920910179,0.16210972567775814,0.3954096003462232,5.674306580280532
2010-09-20 00:00:00,2.3862372395294744,-0.21713216267382332,-0.5181288524718489,5.551217929136477
2010-09-21 00:00:00,2.3566458390924194,0.22928062874198202,0.5403332397092857,5.482378037639843
2010-09-27 00:00:00,2.3158337694584747,0.7600475580375425,1.760143801297791,5.38743496621171
2010-09-28 00:00:00,2.2961570615809035,-0.5196319858242352,-1.1931566536736256,5.341660098672599
2010-09-29 00:00:00,2.31936910561295,-0.19402519491644482,-0.4500160427997329,5.395659387958692
2010-09-30 00:00:00,2.295705374959608,0.9393996563434585,2.1565848403028864,5.340609318461415
2010-10-08 00:00:00,2.285590268100623,1.657577329962585,3.7885426139867,5.317078061124319
2010-10-12 00:00:00,2.3109469049067024,1.646334055108402,3.804590589095262,5.376066419250968
2010-10-13 00:00:00,2.332968626561622,0.7884913598257224,1.839525604788321,5.427296604605609
2010-10-14 00:00:00,2.312204923588997,-0.32822479883145084,-0.7589229959020888,5.378993008338028
2010-10-15 00:00:00,2.3053938297633736,0.8849266202659337,2.0401043701544395,5.363148034696896
2010-10-18 00:00:00,2.2918627949197767,-0.3990985799251226,-0.9146791868357054,5.331670140554922
2010-10-19 00:00:00,2.297220435772006,1.090655377326074,2.505475821178085,5.344133876961379
2010-10-20 00:00:00,2.293368836056638,0.5339890317252949,1.2246338041548508,5.3351737161518775
2010-10-21 00:00:00,2.2688740211182363,-0.06211755940965535,-0.14093691679983567,5.278190255494903
2010-10-22 00:00:00,2.2406277824120617,0.384538708780967,0.8616081143074957,5.212479678131143
2010-10-25 00:00:00,2.218988919651545,1.702646619727952,3.778153983258483,5.162140155751554
2010-10-26 00:00:00,2.2540011816945187,-0.013679190347976744,-0.030832911208963833,5.243590857120586
2010-10-27 00:00:00,2.225240506625023,-0.918553263115485,-2.04400192857717,5.1766835218166865
2010-10-28 00:00:00,2.327477870899993,-0.02282971287859618,-0.05313565152393319,5.414523196845301
2010-10-29 00:00:00,2.2890978726794016,-0.25348461339743555,-0.5802510892850302,5.325237969579137
2010-11-01 00:00:00,2.275865199289884,1.220593602914057,2.7779065033479577,5.294454167971557
2010-11-02 00:00:00,2.2804548038086847,-0.3115914639614449,-0.7105702508166576,5.305131184686556
2010-11-03 00:00:00,2.2753713197009104,-0.824929901475947,-1.8770218385820676,5.293305232239716
2010-11-04 00:00:00,2.355212655328486,0.6388441201947382,1.5046137566648399,5.479043953637507
2010-11-05 00:00:00,2.3261596619650518,0.4329784920551321,1.007177102717104,5.411456584291959
2010-11-08 00:00:00,2.294367110382289,0.23403096737862814,0.5369529543644748,5.337496049507065
2010-11-09 00:00:00,2.2619939206342994,-0.298807675373003,-0.6759011451326,5.262184748360909
2010-11-10 00:00:00,2.2576052465612446,-0.027807813863189094,-0.06277906647293421,5.251975165761199
2010-11-12 00:00:00,2.2289750190056834,-3.3253329919528074,-7.412084168938235,5.185371296754014
2010-11-15 00:00:00,2.9600071722521744,0.21580144012221572,0.6387738105441066,6.886006392314487
2010-11-16 00:00:00,2.8452411689927204,-1.6598461709614074,-4.7226626598143255,6.619020744619692
2010-11-17 00:00:00,3.1268058264364456,-0.7945259467951873,-2.484328359694125,7.27403808686894
2010-11-18 00:00:00,3.1406769075888286,0.6051062052704945,1.9004430855317476,7.306307047018433
2010-11-19 00:00:00,3.0203882728294484,0.4055733616751439,1.224989025375621,7.026473837274675
2010-11-22 00:00:00,2.904755227338208,0.021540764783914833,0.0625706491069394,6.7574711477272595
2010-11-23 00:00:00,2.7930608881098453,-0.7086673163706617,-1.979350964036661,6.497631259120961
2010-11-24 00:00:00,2.8078874728983245,1.0050152836498605,2.8219698250317995,6.532123053122926
2010-11-26 00:00:00,2.7425474801906105,0.3839963739843403,1.0531282878730837,6.380119499997491
2010-11-29 00:00:00,2.6577105395373017,-0.007391558236299376,-0.019644622228216602,6.1827592634685375
2010-11-30 00:00:00,2.576284808730028,-0.6250587899071194,-1.610329465000886,5.993334687712815
2010-12-01 00:00:00,2.5909600232610157,-0.08112934866427991,-0.21020289910235374,6.027474341838071
2010-12-02 00:00:00,2.5225166281566436,0.31636711481101876,0.7980413077127367,5.868251195144878
2010-12-03 00:00:00,2.4623664164432015,0.11105856696119289,0.27346688554354986,5.728320878002205
2010-12-06 00:00:00,2.405638868866158,-0.06758825447442712,-0.1625929320424989,5.596352868296799
2010-12-07 00:00:00,2.3595633186168583,0.7915828393692558,1.8677898314222767,5.489165109929079
2010-12-08 00:00:00,2.335596284409951,-0.14090379049007368,-0.3290943695278943,5.433409450854776
2010-12-09 00:00:00,2.304614879327642,-0.9111613279397548,-2.099875953837892,5.361335925006749
2010-12-10 00:00:00,2.3994779743356927,0.360089584903718,0.8640270277641536,5.582020484403662
2010-12-13 00:00:00,2.356129168580556,1.4878615972899596,3.5055941081857305,5.48117608229299
2010-12-14 00:00:00,2.3647807824936606,0.07069032918523754,0.16716713196540048,5.501302745926763
2010-12-15 00:00:00,2.320377866121991,-0.3254538091154391,-0.7551758151165564,5.398006115824317
2010-12-16 00:00:00,2.3122129866511387,-0.11370701747354953,-0.2629148424757092,5.379011765825499
2010-12-17 00:00:00,2.2819306952114453,-0.12373417825027234,-0.2823528193960609,5.308564621513684
2010-12-20 00:00:00,2.256508598481851,-0.7073799787595332,-1.5962090044647956,5.249423980833131
2010-12-21 00:00:00,2.315918974912505,1.0694337232899884,2.4767218521786134,5.387633183738549
2010-12-22 00:00:00,2.3088688424369908,-0.35641265760114316,-0.822910080185443,5.3712321230424305
2010-12-23 00:00:00,2.306247135427451,-0.41763467391298714,-0.9631687703670042,5.36513312051443
2010-12-27 00:00:00,2.3126166615213863,-1.183501533255229,-2.7369853647421496,5.379950854001704
2010-12-28 00:00:00,2.466421608711156,-0.7966609217834841,-1.9649017123025334,5.737754665913588
2010-12-29 00:00:00,2.525332649182206,0.16627379819054616,0.4198966512741194,5.874802239670949
2010-12-30 00:00:00,2.4614533968603247,0.08151260948491286,0.20063948950358787,5.726196876836623
2011-01-04 00:00:00,2.4044628336192835,1.926809383459327,4.632941549996838,5.593617001200436
2011-01-05 00:00:00,2.4331433488924814,-0.2167734506099013,-0.5274408795679542,5.660337856932636
2011-01-06 00:00:00,2.397725330568691,-0.1584941665440737,-0.38002547787009827,5.577943225302346
2011-01-07 00:00:00,2.360442957435718,-0.08656563300865375,-0.20433323879124168,5.491211455825257
